dir_name,img_file,bound_left,bound_top,bound_right,bound_bot,pan,roll,tilt,anger,joy,sorrow,surprise,label
170524_1430_101/,G0020559.jpg,2650,1690,2751,1807,16.51331329345703,-2.5642616748809814,-3.525076150894165,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020560.jpg,3267,1646,3365,1760,24.401092529296875,5.7025017738342285,-7.405785083770752,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020560.jpg,2570,1249,2628,1316,-2.9619579315185547,-17.094507217407227,-5.3221917152404785,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020560.jpg,2993,1309,3065,1393,27.138368606567383,22.05389404296875,-19.3004150390625,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020560.jpg,2376,1235,2440,1309,29.416156768798828,4.113231658935547,-5.511680603027344,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020560.jpg,2643,1679,2750,1804,23.764270782470703,1.6337461471557617,-16.627239227294922,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020560.jpg,885,1290,951,1366,33.53363037109375,2.1683788299560547,-14.252004623413086,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020561.jpg,3267,1646,3367,1762,20.428630828857422,6.341538906097412,-4.977008819580078,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020561.jpg,2991,1306,3064,1392,31.63433837890625,21.915861129760742,-21.655174255371094,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020561.jpg,2375,1230,2442,1308,28.6717586517334,2.7882440090179443,-14.595128059387207,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020561.jpg,2570,1249,2629,1319,-4.064151763916016,-15.332335472106934,-2.0453848838806152,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020561.jpg,2650,1684,2753,1804,15.708701133728027,-1.3153786659240723,-13.707019805908203,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020562.jpg,3267,1642,3367,1758,20.31014633178711,5.068048477172852,-11.508316993713379,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020562.jpg,2991,1306,3064,1391,31.966428756713867,21.830036163330078,-21.739105224609375,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020562.jpg,2375,1231,2441,1309,30.241086959838867,4.13718843460083,-11.968864440917969,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020562.jpg,885,1287,953,1367,33.596187591552734,1.9880808591842651,-16.792789459228516,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020562.jpg,2654,1687,2755,1805,9.192465782165527,-0.28109288215637207,-12.576229095458984,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020563.jpg,3265,1642,3368,1762,21.714445114135742,6.580231189727783,-6.696053504943848,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020563.jpg,2991,1306,3065,1391,28.737934112548828,22.83983612060547,-22.540441513061523,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020563.jpg,2835,1347,2903,1426,31.717105865478516,10.78933334350586,-13.77370834350586,Likelihood.VERY_UNLIKELY,Likelihood.LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020563.jpg,2379,1236,2443,1310,22.702896118164062,5.052365303039551,-6.534606456756592,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020563.jpg,883,1282,955,1365,37.686561584472656,3.9096851348876953,-21.591646194458008,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020564.jpg,3264,1645,3363,1760,27.440956115722656,6.570160388946533,-6.070226192474365,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020564.jpg,2379,1234,2444,1309,24.568679809570312,5.1212077140808105,-9.056486129760742,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020564.jpg,2992,1307,3063,1391,32.23648452758789,22.65536880493164,-22.0635986328125,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020564.jpg,2827,1344,2900,1429,42.333885192871094,20.46144676208496,-7.815335273742676,Likelihood.VERY_UNLIKELY,Likelihood.LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020564.jpg,886,1286,955,1366,29.47809410095215,2.0840771198272705,-12.938798904418945,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020564.jpg,1200,1227,1265,1303,11.365293502807617,-19.618833541870117,-5.7339372634887695,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020565.jpg,3263,1644,3364,1762,29.713579177856445,6.055426120758057,-5.0598955154418945,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020565.jpg,2379,1235,2442,1310,25.33440589904785,3.637122392654419,-11.97685718536377,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020565.jpg,2993,1310,3064,1392,28.466371536254883,23.712907791137695,-17.360532760620117,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020565.jpg,886,1285,955,1365,31.634672164916992,1.5239934921264648,-16.17549705505371,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020565.jpg,1197,1226,1262,1301,17.18603515625,-17.344463348388672,-12.632651329040527,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020566.jpg,3268,1645,3367,1760,16.794845581054688,4.653482437133789,-8.08768081665039,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020566.jpg,2992,1308,3063,1391,32.77621841430664,22.681936264038086,-18.70672607421875,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020566.jpg,1199,1225,1263,1300,12.589302062988281,-18.601886749267578,-14.526599884033203,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020566.jpg,2381,1240,2442,1311,21.625391006469727,8.038004875183105,-7.888247489929199,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020566.jpg,893,1287,961,1365,33.77507019042969,7.267548084259033,-14.23633861541748,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020566.jpg,2836,1350,2905,1429,24.35224151611328,9.548707008361816,-6.875008583068848,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020567.jpg,1198,1226,1264,1303,15.653092384338379,-17.713409423828125,-8.695455551147461,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020567.jpg,3263,1645,3362,1760,29.335254669189453,5.236041069030762,-8.600048065185547,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020567.jpg,2380,1238,2444,1313,20.865114212036133,3.023585796356201,-5.02312707901001,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020567.jpg,2991,1308,3063,1392,30.503450393676758,23.510066986083984,-18.5850830078125,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020567.jpg,899,1285,968,1365,35.486331939697266,9.304096221923828,-16.183218002319336,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020568.jpg,893,1278,964,1360,29.097896575927734,5.275872230529785,-16.608963012695312,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020568.jpg,3269,1646,3368,1760,19.275440216064453,4.59798002243042,-7.301285266876221,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020568.jpg,2381,1238,2441,1308,23.338228225708008,6.386014938354492,-12.658863067626953,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020568.jpg,2992,1308,3064,1392,29.01512336730957,22.002164840698242,-18.415523529052734,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020568.jpg,2643,1665,2756,1796,49.39931106567383,4.9555583000183105,-7.459440231323242,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020568.jpg,2574,1257,2631,1323,-9.485697746276855,-9.005426406860352,8.601658821105957,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020569.jpg,3272,1648,3367,1758,17.482595443725586,6.659254550933838,-10.391402244567871,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020569.jpg,887,1279,958,1362,29.766088485717773,-0.06938435137271881,-14.292447090148926,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020569.jpg,2991,1314,3059,1393,36.13917922973633,20.475303649902344,-11.107644081115723,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020569.jpg,2649,1663,2761,1792,49.00175857543945,2.7211129665374756,-5.642615795135498,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020569.jpg,2091,1365,2161,1446,-16.863378524780273,-3.7887308597564697,-19.170841217041016,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020569.jpg,2379,1242,2443,1316,25.902950286865234,7.611156463623047,6.467819690704346,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020570.jpg,3266,1642,3368,1760,20.754817962646484,7.771751880645752,-11.065714836120605,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020570.jpg,1202,1232,1264,1304,12.547083854675293,-18.460113525390625,-1.1177009344100952,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020570.jpg,2991,1310,3062,1392,33.09465408325195,22.184467315673828,-15.810489654541016,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020570.jpg,888,1284,956,1362,28.258193969726562,0.7421329617500305,-11.364749908447266,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020570.jpg,2376,1235,2444,1313,31.330774307250977,3.814908981323242,-6.531543731689453,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020571.jpg,748,1525,859,1654,7.324099540710449,-11.1010103225708,2.1585536003112793,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020571.jpg,893,1283,961,1362,27.809221267700195,2.8319272994995117,-12.678470611572266,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020571.jpg,3268,1644,3369,1762,19.281600952148438,5.304248809814453,-7.618296146392822,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020571.jpg,2991,1307,3063,1391,33.44114303588867,22.913841247558594,-21.555694580078125,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020571.jpg,1200,1228,1263,1300,13.492114067077637,-17.350671768188477,-12.074491500854492,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020571.jpg,2382,1242,2443,1313,23.440567016601562,6.281041622161865,-5.932200908660889,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020572.jpg,746,1535,857,1663,3.0168983936309814,-12.737398147583008,0.9218757152557373,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020572.jpg,900,1285,966,1361,25.54737663269043,5.479207515716553,-9.959211349487305,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020572.jpg,3269,1644,3369,1760,19.139625549316406,8.062589645385742,-9.164483070373535,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020572.jpg,2375,1234,2444,1314,30.39799690246582,7.804750919342041,0.5090798735618591,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020572.jpg,2996,1316,3063,1394,23.542253494262695,21.68863296508789,-8.714166641235352,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020572.jpg,1200,1227,1265,1303,10.958990097045898,-21.579561233520508,-9.114459037780762,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020573.jpg,751,1533,860,1660,-2.2353403568267822,-13.726767539978027,-4.663918972015381,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020573.jpg,2992,1308,3063,1391,34.783084869384766,26.763879776000977,-19.189231872558594,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020573.jpg,904,1279,973,1360,34.5560188293457,9.222606658935547,-13.376845359802246,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020573.jpg,1200,1228,1265,1303,12.97391128540039,-16.21031951904297,-6.569929122924805,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020573.jpg,3261,1645,3361,1762,33.1962890625,7.494406223297119,-5.3140153884887695,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020574.jpg,2994,1312,3063,1393,27.61874771118164,21.75417709350586,-15.902933120727539,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020574.jpg,3267,1645,3368,1762,20.750293731689453,5.485877990722656,-7.357736587524414,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020574.jpg,758,1558,855,1670,-8.944253921508789,-9.184920310974121,-7.301035404205322,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020574.jpg,887,1274,961,1360,31.239673614501953,0.724072277545929,-15.662118911743164,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020574.jpg,1199,1227,1263,1302,16.435808181762695,-17.931961059570312,-10.484295845031738,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020574.jpg,2572,1250,2626,1313,4.05559778213501,-19.194480895996094,-3.7242014408111572,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020574.jpg,2384,1241,2449,1317,13.922250747680664,11.909122467041016,8.434989929199219,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020575.jpg,2567,1244,2623,1308,15.10773754119873,-18.91632652282715,2.555063009262085,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020575.jpg,3266,1644,3371,1766,18.250770568847656,5.93473482131958,-3.426410436630249,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020575.jpg,886,1285,954,1363,28.952674865722656,-3.6366801261901855,-14.77137565612793,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020575.jpg,2997,1316,3065,1395,19.405771255493164,23.26458168029785,-10.609344482421875,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020575.jpg,2376,1235,2443,1313,36.36263656616211,10.276004791259766,-6.9477858543396,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020575.jpg,1368,1653,1480,1783,65.68724060058594,5.262887001037598,5.337713718414307,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020576.jpg,2568,1247,2621,1309,12.645233154296875,-18.153926849365234,-1.362035870552063,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020576.jpg,3264,1641,3368,1763,24.749500274658203,8.495038986206055,-6.872581481933594,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020576.jpg,2379,1242,2446,1320,23.34710121154785,12.786513328552246,10.567832946777344,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020576.jpg,780,1566,867,1668,0.9733834862709045,2.9732587337493896,4.280378341674805,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020576.jpg,1320,1639,1422,1758,57.95994567871094,-12.89852523803711,-10.96949291229248,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020577.jpg,2993,1308,3065,1392,28.25497055053711,21.237430572509766,-21.71695899963379,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020577.jpg,3272,1646,3372,1763,12.89515209197998,6.076512813568115,-5.7080078125,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020577.jpg,768,1502,882,1634,18.38372039794922,-5.8418707847595215,13.346990585327148,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020577.jpg,2569,1246,2623,1310,5.899468898773193,-20.403379440307617,-1.3811641931533813,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020577.jpg,2378,1233,2446,1312,31.66389274597168,10.436249732971191,-12.263141632080078,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020577.jpg,2827,1352,2892,1427,17.0174560546875,9.218477249145508,-11.429306983947754,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020577.jpg,2068,1330,2139,1413,-2.654043674468994,-0.43999168276786804,-15.22783088684082,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020577.jpg,810,1362,895,1462,32.908103942871094,16.26121711730957,-24.915264129638672,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020578.jpg,2992,1308,3064,1392,30.912147521972656,23.81682014465332,-19.145336151123047,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020578.jpg,766,1513,874,1639,4.98651123046875,-0.40252935886383057,-0.4450417160987854,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020578.jpg,2567,1247,2621,1310,4.981736660003662,-17.451297760009766,-2.8193695545196533,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020578.jpg,2091,1305,2160,1386,2.4792563915252686,3.8122329711914062,-5.626938819885254,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
